id,mean_word_length
88296,4.559228650137741
33013,4.47052740434333
25250,4.344827586206897
63907,5.340425531914893
78719,4.962376237623762
36275,5.39568345323741
41428,4.886861313868613
76540,5.36734693877551
23125,4.428015564202335
66475,4.508393285371703
74589,4.90450643776824
99309,3.9879518072289155
71201,5.064184852374839
81808,4.4652241112828435
4693,4.208731241473397
30027,4.1160409556314
64858,4.534246575342466
2270,4.826763485477178
34993,4.312796208530806
62705,4.300591715976331
42416,5.075
32026,5.239130434782608
62838,4.288530465949821
84277,4.777777777777778
22903,4.578723404255319
40251,3.9745762711864407
63393,5.971153846153846
51156,4.455399061032864
34175,4.886904761904762
74839,5.296536796536796
41616,5.09967845659164
73449,5.071428571428571
10215,4.8580246913580245
35184,4.89811320754717
3115,4.522546419098143
10713,4.318471337579618
42115,4.489669421487603
35041,4.382575757575758
26912,4.524822695035461
58512,6.4392523364485985
31744,4.582191780821918
74352,4.814285714285714
38937,4.7269076305220885
7045,4.847399829497016
98729,4.847736625514403
98100,5.191446028513238
52917,5.1961852861035425
42529,4.699805068226121
81215,4.638184245660881
66618,5.22108843537415
67263,4.823821339950372
43761,4.553191489361702
60811,4.487410071942446
34588,5.110027855153203
58938,5.871875
76442,5.252747252747253
35749,5.4
99089,4.375953079178886
22985,4.923809523809524
50874,4.983157894736842
34471,7.428571428571429
30315,4.877338877338877
4942,4.766552901023891
71454,4.39622641509434
48690,4.852380952380952
34308,4.2541322314049586
56069,5.175
64852,4.751219512195122
38942,4.8294243070362475
80626,4.741596638655462
48857,4.088270142180095
67764,5.22
40722,5.322709163346613
74078,4.773469387755102
34553,4.7824267782426775
62547,4.688524590163935
67998,5.148648648648648
79524,4.546840958605665
43693,5.9
73052,4.880794701986755
38107,5.048054919908467
54658,4.868008948545861
42246,4.809523809523809
32720,4.581081081081081
48834,4.864077669902913
97090,5.070967741935484
77030,4.90625
98916,5.390374331550802
39990,4.798165137614679
22811,4.783677482792527
76883,4.8785249457700655
69037,4.458064516129032
37720,4.815028901734104
80925,4.701565557729941
73020,5.197916666666667
66339,5.1187845303867405
5514,6.612612612612613
26758,4.098101265822785
34879,4.350180505415162
2232,4.534630795649685
37937,5.072164948453608
42711,5.087431693989071
32021,5.28
85597,4.716216216216216
31767,4.516129032258065
38577,3.859154929577465
51508,4.673151750972763
22517,4.18946474086661
43176,4.822695035460993
86422,5.082926829268293
4377,4.7542857142857144
39887,4.606617647058823
71675,5.230769230769231
82594,4.4576271186440675
73120,4.997799779977997
77859,5.043478260869565
68890,4.136054421768708
34998,3.856115107913669
59985,4.815476190476191
36602,4.870253164556962
2813,3.7528455284552846
82053,5.446633825944171
32333,5.2894736842105265
71001,4.637037037037037
4333,4.8
40758,5.3161764705882355
50581,4.466307277628032
48905,5.2696969696969695
60940,4.781990521327014
33947,5.523076923076923
54084,5.267857142857143
26399,5.0
35136,5.251282051282051
4399,4.45
42204,5.038461538461538
42080,4.776086956521739
90506,4.94375
39697,4.834821428571429
39884,4.644787644787645
76190,5.114285714285714
38404,4.900473933649289
81949,4.593023255813954
48638,4.890909090909091
9783,4.3428571428571425
41965,4.876190476190477
80669,4.070754716981132
79944,4.437810945273632
60371,3.4616695059625213
98530,5.0837696335078535
85439,5.1521739130434785
58709,3.58946855192589
81870,4.877846790890269
4086,3.8376442499005172
4305,4.485731633272617
53862,3.946402704007726
60109,4.247524752475248
58016,4.852922077922078
32469,5.019230769230769
43698,5.833333333333333
80798,4.199261992619927
36782,4.65
87069,4.713235294117647
81642,4.656666666666666
34450,4.054263565891473
35039,4.926315789473684
71085,4.7968526466380546
96433,4.970370370370371
35083,4.928571428571429
62227,5.1155063291139244
41745,4.224852071005917
46137,6.0
85993,4.590038314176245
63093,4.864864864864865
64105,5.116030534351145
67348,5.102902374670185
23276,4.022130725681935
42603,5.577854671280277
4118,4.59349593495935
75358,5.211299435028248
26688,4.6979768786127165
52435,4.700787401574803
7790,3.8562529947292763
96118,4.6976744186046515
86515,4.970212765957447
84190,5.070640176600442
65349,5.074545454545454
45526,4.537037037037037
51505,5.244655581947743
61083,4.259668508287293
49741,4.955974842767295
61392,5.276729559748428
50161,5.061990212071779
75544,4.8701594533029615
62956,3.4642857142857144
60243,4.586723768736617
32072,4.677215189873418
34877,5.1840796019900495
72201,4.778833107191316
42255,5.182795698924731
80921,4.62962962962963
23754,5.188405797101449
37243,5.025821596244131
74211,4.363790186125211
41359,4.857615894039735
71483,4.572916666666667
51599,4.337837837837838
71063,4.865030674846626
65936,4.911330049261084
97955,5.3533333333333335
32874,4.852409638554217
58852,4.926643598615917
69393,5.2357512953367875
61892,4.9949367088607595
44882,4.745019920318725
97480,4.333333333333333
79903,4.4772727272727275
72791,4.597989949748744
85481,4.263819095477387
31986,4.2218700475435815
62133,4.591743119266055
63175,5.025
66824,4.942446043165468
65109,4.893220338983051
35124,4.2894736842105265
29880,4.529113924050633
35171,4.485804416403785
52730,4.930174563591023
46845,4.880503144654088
34786,4.768627450980392
41344,5.208955223880597
30261,5.030110935023772
87434,4.286764705882353
39320,4.077922077922078
66825,5.117445838084379
72606,4.773638968481375
33752,5.138297872340425
35496,5.173697270471464
40277,5.518691588785047
63086,4.377717391304348
53196,4.980213089802131
78942,4.557213930348259
79966,4.1936758893280635
62645,4.468446601941747
58433,5.111111111111111
80202,5.51877133105802
83037,3.891156462585034
71778,5.487912087912088
34232,4.894171145101281
98073,5.3983739837398375
96138,4.4332247557003255
84192,4.7322493224932245
59371,5.207373271889401
43737,6.090909090909091
60204,4.807339449541284
42410,5.377483443708609
78721,5.464285714285714
38108,5.221779548472775
66371,4.58575197889182
33699,5.050183598531212
39885,4.663934426229508
80852,4.759550561797753
74180,4.832599118942731
98558,6.111111111111111
48826,5.27906976744186
51294,4.75
68460,5.251381215469613
61456,4.855555555555555
58735,5.213836477987422
73029,3.830769230769231
82699,4.202429149797571
4326,5.533632286995516
64678,5.439655172413793
5408,4.837236533957846
50879,4.591836734693878
41733,5.153846153846154
48996,4.863787375415282
40094,5.473684210526316
42370,4.826086956521739
85543,4.671171171171171
76781,4.623435152729094
60802,4.7456445993031355
84583,4.96969696969697
96990,5.576158940397351
38348,4.957142857142857
52227,5.015576323987539
54716,5.21875
34818,5.121794871794871
68987,4.139498432601881
88195,4.169590643274854
79554,4.401639344262295
18776,4.04424778761062
59324,5.1835443037974684
38876,4.680672268907563
83373,4.773851590106007
6866,4.47741935483871
59247,4.128834355828221
51979,4.8204158790170135
61997,4.864721485411141
67111,4.909604519774011
60792,5.303030303030303
74575,4.755458515283843
32496,5.651851851851852
70737,5.128164556962025
34031,4.189839572192513
65081,5.450980392156863
35609,4.8307692307692305
41655,4.236363636363636
56524,4.737704918032787
67639,4.76
66347,5.101369863013699
43669,5.309523809523809
82330,5.188775510204081
66046,4.792184724689165
29926,6.384615384615385
85580,4.980707395498392
96089,4.5799256505576205
87188,4.9714285714285715
87329,4.940217391304348
43182,5.035502958579881
9304,5.580645161290323
54796,3.9130434782608696
39713,4.115107913669065
70707,4.421965317919075
56772,5.180451127819549
42034,5.437037037037037
67416,5.193916349809886
74072,4.701754385964913
57473,4.619512195121951
45476,3.8933333333333335
60510,5.463035019455253
44108,4.70464135021097
81864,5.107655502392345
6709,5.0
55444,4.6923076923076925
68315,4.7917620137299775
38095,5.054054054054054
80516,4.726666666666667
96013,4.987903225806452
73912,5.120267260579064
36377,4.704225352112676
50734,4.532051282051282
54030,4.796747967479675
22117,4.960244648318043
96502,6.010416666666667
11130,4.299349240780911
61994,4.505747126436781
40575,4.643646408839779
87236,4.619450317124736
32855,4.502242152466367
34743,4.581944444444445
81442,4.958466453674121
80236,4.561837455830389
78710,5.0
79161,4.528925619834711
35268,4.528152260111023
43719,5.9
76042,4.816666666666666
50682,5.226324237560193
49923,5.188888888888889
73262,4.637410071942446
45562,4.032258064516129
35486,4.201298701298701
96885,4.740812379110252
64806,4.207843137254902
51093,4.448275862068965
87345,5.080357142857143
2312,5.734177215189874
40377,4.649635036496351
4176,4.939130434782609
42275,4.9272030651340994
4943,5.024271844660194
79998,4.934097421203439
45376,5.15
50694,4.771317829457364
37683,4.848484848484849
41294,5.347619047619047
34928,3.841409691629956
40327,4.261363636363637
51286,4.821852731591449
52661,4.95778364116095
29413,4.807017543859649
6839,5.295454545454546
41626,3.9
48275,6.352
33981,4.330783938814531
39770,4.457357075913777
56910,4.477711738484398
57339,5.145922746781116
76165,5.156028368794326
45322,5.2445369406867846
37012,5.073170731707317
41648,5.100719424460432
47651,4.875379939209727
4889,5.154970760233918
78128,5.244582043343653
71586,5.10801393728223
4948,3.677325581395349
87888,4.472727272727273
51295,4.323076923076923
78146,5.1446907817969665
56510,5.043032786885246
55253,5.327510917030568
7020,4.625201938610663
61123,5.580481622306717
62127,4.380710659898477
36191,4.757990867579909
76041,5.079840319361278
60420,4.755794701986755
41260,5.204494382022472
4481,4.3654320987654325
81451,5.423076923076923
61764,5.224299065420561
64726,4.385844748858448
56500,4.53069306930693
97252,5.195652173913044
96313,3.638655462184874
80441,4.360021493820526
8267,4.7313167259786475
36948,4.723140495867769
67955,4.567119155354449
48411,5.2902771254109915
96301,4.305882352941176
34093,4.932403758714762
83704,4.644736842105263
85748,5.028880866425993
47945,4.538043478260869
84725,4.779661016949152
41972,5.136666666666667
36196,4.688135593220339
66419,4.517647058823529
42821,4.090909090909091
54486,5.155677655677656
42441,4.69844020797227
39309,4.762162162162162
67660,5.081615120274914
96517,4.418803418803419
24556,3.6307692307692307
60744,5.0
54443,3.9622641509433962
36278,5.072727272727272
26275,4.3974507531865585
36030,4.975409836065574
7169,4.870292887029288
58795,4.717842323651452
42049,4.526315789473684
29710,4.751279426816786
35084,5.25
62601,3.803030303030303
67778,4.85258358662614
34608,4.198190045248869
22130,5.777777777777778
75101,5.119140625
38902,4.394957983193278
48998,4.5201149425287355
68300,4.802605210420841
37059,4.850980392156862
4283,4.603485838779957
73970,5.23607427055703
26501,4.607344632768362
98787,4.097087378640777
87198,5.114519427402863
86686,4.722471910112359
41031,4.253275109170306
84652,4.709923664122138
58237,4.915702479338843
96130,4.303380049464138
34348,5.445714285714286
65437,4.345
86611,4.037783375314861
37017,4.753363228699552
31691,4.736373748609566
48140,5.538636363636364
52741,5.02
40252,4.536231884057971
41892,4.686206896551724
40656,4.785714285714286
2330,4.851688693098385
34913,4.108303249097473
36017,4.861003861003861
44069,4.856
38069,5.108303249097473
4262,4.8088235294117645
74378,5.277936962750716
3938,4.06763925729443
4030,4.611801242236025
56917,5.042505592841163
34089,4.032863849765258
60997,4.5315186246418335
83225,4.877813504823151
69678,4.988684582743988
82790,4.386740331491713
11335,4.240480961923848
61536,9.818181818181818
98945,5.023809523809524
69160,4.377777777777778
67589,4.830687830687831
58901,4.832451499118166
86631,5.265625
98095,4.830258302583026
29621,4.4561824729891955
81194,5.317460317460317
42412,4.80607476635514
86904,4.9372549019607845
4301,4.387031408308004
41870,4.625
38165,5.067507418397626
21475,6.29559748427673
40932,4.545454545454546
72394,4.9972997299729975
40790,4.633561643835616
51378,4.820523303352412
47305,4.72
32258,4.58125
86478,5.363636363636363
44009,4.85064935064935
36716,4.555873925501433
38402,4.627992633517495
38329,5.2
66695,4.413721413721413
61875,4.8976945244956775
48457,4.476683937823834
80549,4.847682119205298
22035,4.454545454545454
23073,4.660558863948695
67932,4.67887323943662
51315,4.980281690140845
80146,4.562264150943396
40297,5.303986710963455
62633,4.542735042735043
58170,5.46067415730337
82270,5.404109589041096
34483,4.5835694050991505
53892,5.148717948717949
63499,4.777777777777778
3804,5.3006230529595015
55469,4.414746543778802
71107,6.35
35862,5.16010498687664
31941,5.269230769230769
38908,4.684563758389261
49367,5.110070257611241
22504,4.956521739130435
87997,4.5
60774,4.463235294117647
42899,4.484913793103448
72698,4.904829545454546
56261,4.875959079283888
54692,5.444444444444445
55572,5.058004640371229
44258,4.596846846846847
82488,5.177606177606178
32287,4.828282828282828
71721,4.902010050251256
10501,4.635
62741,4.170731707317073
59532,4.842281879194631
41827,4.890909090909091
31578,4.701010101010101
77897,4.814070351758794
41060,4.208029197080292
43024,5.6625
76115,5.097402597402597
42279,4.552941176470588
55594,5.0606060606060606
74931,5.17741935483871
43065,4.317241379310345
62160,4.9661921708185055
61735,4.604519774011299
98520,4.711970074812967
66224,5.171875
79946,5.187224669603524
78120,4.7952941176470585
54083,5.1381872213967315
4974,4.189655172413793
47498,4.422077922077922
7962,4.404166666666667
66341,5.007299270072993
37082,4.431407942238267
67941,4.461971830985916
72613,4.782456140350877
38504,3.1181102362204722
39463,5.093548387096774
85049,4.269230769230769
73064,5.104683195592287
85497,5.082872928176796
31992,4.780645161290322
61564,4.428057553956834
66581,5.375675675675676
38091,5.5162790697674415
40842,4.2165605095541405
82427,4.786637931034483
52384,4.793103448275862
68128,5.40952380952381
82687,5.72463768115942
31544,4.828369665336199
67890,4.689295039164491
35001,4.137254901960785
78763,4.699346405228758
60822,4.872641509433962
76280,5.364140480591497
96856,4.677725118483412
43752,4.902597402597403
34172,4.246537396121884
51175,3.8333333333333335
87416,5.475124378109452
74910,4.931034482758621
58976,4.714285714285714
42287,4.566896551724138
80217,4.778393351800554
39174,4.9603174603174605
53946,4.11056511056511
52396,4.49685534591195
41910,5.229903536977492
38810,4.73936170212766
37543,5.005249343832021
3389,4.196360879454132
74121,5.517412935323383
37612,4.63
71422,5.14344262295082
27020,4.93687707641196
42658,10.6
74076,4.992409867172675
53871,4.848739495798319
97890,5.517045454545454
80446,4.913043478260869
82063,4.763440860215054
4408,4.639046538024972
9756,4.971952535059331
87765,4.942528735632184
77854,4.835457705677868
40269,4.366666666666666
37943,4.474452554744525
42702,4.656
4312,5.073426573426573
80668,4.379310344827586
50598,5.081196581196581
66495,5.52929292929293
33380,4.714042553191489
79472,5.0476190476190474
82940,4.697560975609756
55097,4.967213114754099
71025,4.668478260869565
63278,5.177304964539007
34203,5.393939393939394
54210,4.77991452991453
7209,5.394736842105263
72227,4.384615384615385
36168,4.842592592592593
22177,4.980676328502415
6923,5.022516556291391
98479,4.886467889908257
83209,3.8313253012048194
2245,4.380952380952381
38932,5.166077738515901
37778,4.178036605657238
53022,4.888888888888889
84152,4.302083333333333
72246,5.148325358851674
76394,4.824981844589688
42081,4.429530201342282
84949,4.646376811594203
75137,5.320474777448071
65874,5.107438016528926
85813,4.997942386831276
42377,5.555555555555555
42792,4.747368421052632
34625,5.002717391304348
85812,4.293532338308458
45327,4.796747967479675
31057,5.103626943005182
73980,5.268093781855249
23290,4.68595041322314
23794,5.327956989247312
33178,4.880503144654088
44991,4.96
60225,4.17948717948718
70727,4.327586206896552
72631,4.774278215223097
69610,4.577060931899641
76205,4.911764705882353
71312,4.48758865248227
28748,4.317408376963351
40310,5.362068965517241
87342,4.617801047120419
74013,5.139605462822458
81869,4.77292576419214
36413,5.002141327623126
49499,4.485148514851486
62730,4.565656565656566
32732,4.720524017467249
46162,4.4790123456790125
72880,4.722222222222222
37090,4.8312101910828025
87859,5.2105263157894735
74052,4.767231638418079
32608,5.762711864406779
4504,4.5643879173290935
95978,4.684705882352941
45298,4.888135593220339
39308,4.61611374407583
87034,4.546184738955823
61480,4.219895287958115
96233,4.325490196078431
75292,5.271398747390396
66466,5.267015706806283
35040,5.670731707317073
52385,3.841328413284133
54056,5.827160493827161
75409,5.177820267686425
69130,5.3977272727272725
53953,4.911184210526316
7473,5.273291925465839
33860,4.234132581100141
36992,4.6861702127659575
64049,5.291428571428572
81908,4.68735632183908
54765,4.572164948453608
56900,5.077248677248678
81529,5.301115241635688
38365,5.119658119658119
63154,5.688866799204772
63274,5.17948717948718
83018,4.561325966850829
43082,4.8120805369127515
84533,5.291472868217054
61588,5.643776824034335
44145,4.644021739130435
53829,4.76
44474,3.7289972899728996
51633,4.503822098679638
67202,4.543778801843318
21868,5.6923076923076925
81376,4.959276018099548
71711,4.941346850108617
6855,5.244791666666667
87784,4.7154811715481175
68668,5.115191986644407
66869,4.837037037037037
51287,4.600719424460432
77102,5.086956521739131
71186,4.883720930232558
53490,4.501930501930502
40632,4.45
40583,5.501805054151625
74923,4.556213017751479
33290,4.802168021680217
56961,5.473460721868365
88126,5.300884955752212
72967,7.4411764705882355
32200,5.6380952380952385
71340,5.014705882352941
42451,4.895927601809955
43902,5.203187250996016
59100,4.988549618320611
72897,4.2957198443579765
38579,4.1125
85814,5.263736263736264
44143,4.786259541984733
86881,4.491139240506329
73316,5.517857142857143
72150,4.719148936170213
34995,4.466666666666667
7212,4.275862068965517
85931,4.64375
86261,5.041871921182266
54070,4.757894736842105
58129,5.168695652173913
65961,5.74169741697417
40024,4.388571428571429
85611,4.577878103837472
36815,4.81437125748503
66363,4.8396039603960395
42179,4.1017964071856285
71068,5.001020408163265
2003,4.642691415313225
52134,5.119760479041916
41096,5.144351464435147
98089,5.187772925764192
59902,4.966013071895425
7562,4.720797720797721
37233,4.9214237743451985
99459,5.3577981651376145
24837,4.885085574572127
60645,4.920863309352518
52829,4.744827586206896
98459,4.998194945848375
51220,4.2784810126582276
67839,4.696269982238011
97758,4.01063829787234
74724,4.668989547038327
59745,5.719512195121951
43072,4.298969072164948
37032,4.772058823529412
52196,3.95
87494,3.959349593495935
86120,4.4423076923076925
31857,4.941558441558442
33902,4.3650691540688324
72106,4.712643678160919
59248,5.833802816901408
68332,4.892412231030578
87292,4.756521739130434
72607,5.086956521739131
96276,4.677248677248677
26349,4.843575418994414
32769,4.752631578947368
79019,4.669724770642202
38907,4.410852713178294
31939,4.833333333333333
49402,4.463157894736842
41600,4.808219178082192
4893,4.559259259259259
40379,4.265486725663717
36109,4.714285714285714
83581,5.229946524064171
96053,4.806603773584905
31761,4.74
82886,4.451612903225806
42221,5.259433962264151
85957,4.985436893203883
71086,4.93984962406015
75970,5.338266384778013
7231,7.045454545454546
68584,4.693121693121693
35077,5.647887323943662
34607,4.4688888888888885
57024,4.791666666666667
78961,4.329479768786127
63593,4.960893854748603
44130,5.444444444444445
50831,4.391025641025641
87315,4.636636636636637
87139,5.3598901098901095
83865,4.868556701030927
86123,4.965601965601966
43053,5.290697674418604
26832,4.549472830494729
78772,4.683035714285714
60961,5.0263653483992465
76591,5.447368421052632
26121,4.67870036101083
40406,3.936974789915966
87192,4.372340425531915
54931,5.176923076923077
32014,5.2
74171,4.5813953488372094
67239,4.726457399103139
38364,5.016129032258065
53887,4.4411764705882355
44943,5.001512859304085
63863,4.905172413793103
60663,4.345054945054945
82336,5.077244258872652
61464,5.0484496124031
37201,4.578947368421052
82311,4.941908713692946
10503,4.784345047923322
56356,4.618453865336658
56813,5.090909090909091
29711,6.689655172413793
60286,4.50237992211164
80564,4.53781512605042
86214,4.924657534246576
97867,4.7507082152974505
81988,5.01129363449692
42895,4.166189111747851
83095,4.300632911392405
78321,4.916666666666667
39237,4.511551155115511
71341,5.0369127516778525
43779,5.4
39202,5.181818181818182
52505,5.358778625954199
39155,4.841935483870968
70894,4.677268475210477
60121,4.619647355163728
87835,4.755102040816326
56511,5.660714285714286
99121,5.109090909090909
4222,5.027729636048527
3123,3.9325997248968365
72080,5.0688
54601,5.270833333333333
74168,4.707983193277311
73946,4.931645569620253
35836,4.461538461538462
76727,4.812865497076023
86264,5.015184381778742
66782,5.0176211453744495
34893,4.495901639344262
64826,4.577586206896552
52417,4.77027027027027
2231,4.490322580645161
84387,4.681451612903226
63636,4.85822102425876
51133,4.425233644859813
31734,5.513761467889908
72877,4.693181818181818
79022,5.116883116883117
51273,5.109004739336493
58011,5.136363636363637
87767,4.729166666666667
37928,4.616
41906,5.072398190045249
37134,4.871794871794871
42986,3.2528735632183907
41226,4.661788617886179
80625,5.067226890756302
35919,5.472103004291846
29057,7.461538461538462
61303,4.564516129032258
23168,5.003322259136213
7211,4.449438202247191
98026,4.927113702623907
34222,4.907514450867052
98122,5.3076923076923075
48296,4.7336244541484715
28943,4.41710182767624
4709,4.824514991181658
33220,4.876310272536688
63668,5.601990049751244
42713,5.104347826086957
25674,4.7524904214559385
31733,4.27027027027027
40161,4.5625
74161,4.878048780487805
64559,5.27190332326284
55061,4.7399463806970505
42456,5.134751773049645
41596,4.698833510074231
66596,4.922457200402819
49427,5.425287356321839
32240,4.790123456790123
76953,4.659863945578231
78755,5.273584905660377
79098,4.9176755447941884
58086,4.890070921985815
41124,4.98992443324937
99209,4.2607861936721
68492,5.393643031784841
87103,4.64245810055866
70839,4.884848484848485
66340,4.334080717488789
35756,4.923976608187134
40361,4.564853556485356
74695,4.784452296819788
74684,5.289180990899899
49880,5.070652173913044
7846,4.826558265582656
82155,5.045673076923077
73866,4.98
97462,4.6391799544419134
67125,4.922077922077922
37364,5.054945054945055
85953,4.848552338530067
70831,5.108938547486034
48733,4.7155555555555555
54545,5.269902912621359
75155,5.068681318681318
66875,5.12037037037037
79712,4.328502415458937
87466,4.982708933717579
68487,4.856565656565657
63394,5.207264957264957
3140,4.917917917917918
4766,4.625968109339408
36173,4.394190871369295
75681,4.993723849372385
38799,4.715116279069767
79306,5.445682451253482
32400,5.058119658119658
25576,4.985518292682927
54752,5.725768321513002
43778,5.060931899641577
50484,5.252427184466019
51363,4.535714285714286
86782,4.72967032967033
53221,3.8067632850241546
67619,4.718623481781377
42197,5.1004901960784315
87294,4.75
87417,4.616959064327485
56126,5.249569707401033
98833,3.8395061728395063
77845,5.27
73312,5.438661710037175
37115,4.739644970414201
34781,4.760330578512397
52603,5.303108808290156
37565,3.658536585365854
86377,4.639257294429708
43127,5.122302158273381
61633,5.056009334889148
75458,4.556962025316456
7112,4.666666666666667
42304,5.065934065934066
33707,4.209621993127148
69637,5.464788732394366
87373,4.922431865828092
35692,4.588235294117647
38969,4.7215189873417724
81140,5.010416666666667
51317,5.167597765363128
79303,4.829317269076305
35208,4.056338028169014
50549,5.368421052631579
59398,4.974226804123711
38544,4.69198312236287
25476,4.672535211267606
40687,4.603217158176943
36320,4.13
60500,4.804945054945055
66735,4.494339622641509
78791,5.022968197879859
74358,5.0761421319796955
37236,4.5787545787545785
54474,5.180138568129331
70975,4.663533834586466
26176,4.691489361702128
47363,4.406844106463878
34208,5.198257080610022
44004,4.276923076923077
82057,5.004796163069544
85332,4.398976982097187
21710,4.465579710144928
77943,5.452
39409,4.917808219178082
84839,4.274436090225564
80585,4.923841059602649
34334,4.070707070707071
79164,4.856512141280353
50778,4.7966417910447765
11732,4.563106796116505
62017,5.131147540983607
54149,5.083986562150056
40280,5.260759493670886
34782,4.719745222929936
85538,4.9261904761904765
7492,4.622781065088757
71140,4.479400749063671
32946,4.4
71295,4.637450199203188
37725,4.6943231441048034
95743,5.389521640091116
79477,4.914285714285715
47325,4.167721518987341
60941,4.621666666666667
37293,4.458410351201478
39529,4.897058823529412
41427,5.626459143968872
61199,4.839285714285714
41505,4.675
77905,4.87719298245614
86083,5.198250728862973
75912,4.726698262243286
35711,4.629904559915165
59724,4.202388434946575
98036,5.052884615384615
63828,5.055776892430279
76454,5.432664756446991
79758,4.7988505747126435
38072,4.729571984435798
62590,5.758620689655173
60964,5.642857142857143
29343,4.868627450980392
83216,4.319587628865979
77765,4.756232686980609
43986,4.352858151023288
34552,4.9144736842105265
53045,4.612076852698993
55529,4.965811965811966
41742,4.678899082568807
39163,5.223713646532438
37590,4.8077634011090575
51625,4.782312925170068
42822,4.635416666666667
87815,5.529411764705882
35979,4.01038961038961
78445,4.916666666666667
5869,5.112426035502959
50795,5.144092219020173
71894,4.982954545454546
27625,4.276315789473684
45425,5.024390243902439
42362,4.841463414634147
58980,4.3828125
96933,5.564516129032258
76779,4.989873417721519
87880,4.895674300254453
35420,4.615942028985507
37859,4.738095238095238
97813,4.940886699507389
51367,4.406976744186046
5419,4.907246376811594
35455,4.30976430976431
60683,5.068627450980392
39273,5.3125
67069,5.060142711518858
78711,3.607843137254902
68338,5.050251256281407
61719,5.055073941866395
62237,5.1923076923076925
62035,4.625698324022347
71282,4.434495758718191
41319,4.153846153846154
65897,5.5470737913486
72903,4.571428571428571
26568,4.07556270096463
87183,5.084142394822006
35087,4.781609195402299
97577,5.203225806451613
98534,5.017241379310345
32685,5.632
57993,5.300829875518672
43887,4.84796573875803
86080,5.096069868995633
66201,4.887755102040816
34839,5.114864864864865
7171,4.115942028985507
61336,4.582417582417582
2107,3.75
86857,4.7445109780439125
38374,5.128053917438922
58314,5.303571428571429
99119,5.1786666666666665
80554,4.483221476510067
58794,4.918032786885246
74336,5.926345609065156
69457,4.895348837209302
69499,5.618296529968454
88297,4.628415300546448
62875,4.628865979381444
39340,4.285714285714286
79513,4.800870511425463
96180,5.114285714285714
51261,5.761715647339158
51271,5.00990099009901
85517,4.6136986301369864
45792,4.382352941176471
37549,4.93687707641196
63495,5.255172413793104
60613,5.082251082251083
64065,4.965811965811966
60790,5.216911764705882
73505,5.143552311435523
2242,3.980769230769231
64596,4.472560975609756
2187,4.572815533980583
25291,4.3058103975535165
42079,4.57520325203252
87805,4.850220264317181
40125,4.8049853372434015
36464,4.608150470219436
4951,4.684542586750789
60551,4.3428571428571425
78786,4.480456026058632
67016,5.1440677966101696
85468,4.7650273224043715
98684,4.741803278688525
38569,3.75
70995,4.510416666666667
92154,4.890840652446675
97284,4.0
38685,4.166666666666667
43035,4.64
83446,5.248218527315914
31815,4.22140221402214
19646,4.984962406015038
85173,4.446712018140589
86975,4.561538461538461
34971,4.9743589743589745
53174,9.75
61658,5.186379928315413
31192,4.285714285714286
34635,4.664670658682635
40649,4.338010204081633
52452,4.946115288220551
36717,4.761792452830188
86796,4.723044397463002
52633,5.056426332288401
7983,6.185714285714286
81018,4.615148413510747
7178,4.858657243816254
34296,5.608695652173913
81910,5.113274336283186
67196,4.635726795096322
64537,5.101694915254237
72371,4.875311720698255
96274,3.8863636363636362
38788,4.87789799072643
82703,4.062857142857143
73058,4.878472222222222
3225,5.188689505165851
74037,4.96529284164859
31758,4.1875
97293,4.662650602409639
37707,4.858638743455497
44326,5.212121212121212
43048,5.024096385542169
76998,5.514986376021798
40238,4.481283422459893
40591,5.041958041958042
33437,3.6991869918699187
48920,4.8
56260,4.864836325237593
32283,4.773584905660377
51889,4.75
57126,5.19435736677116
37131,4.157894736842105
74787,4.9943977591036415
42632,4.710344827586207
81142,4.334733893557423
52353,5.179604261796043
71474,4.871485943775101
67816,4.831325301204819
33721,5.235294117647059
74671,4.402528977871444
35795,4.450751252086811
33171,4.938271604938271
69419,5.223665223665224
34902,4.5656108597285066
58310,4.305084745762712
74978,4.868571428571428
77913,4.485148514851486
64214,4.8361204013377925
21942,4.709289617486339
86370,4.982035928143713
61145,5.29954954954955
68009,4.564879564879565
41547,4.5625
60421,4.560897435897436
87442,5.04054054054054
67308,4.524390243902439
7691,5.112847222222222
61179,4.71957671957672
82197,4.8604651162790695
42273,4.8562874251497
31854,4.204678362573099
72513,5.120310478654592
67044,4.791497975708502
31915,4.928082191780822
86242,4.266384778012685
39493,3.9931034482758623
87439,4.6608187134502925
35011,4.578378378378378
60749,4.47265625
43907,5.187290969899665
84607,5.104026845637584
88295,4.272388059701493
85999,4.773684210526316
7041,4.117117117117117
11615,5.020689655172414
36095,4.962406015037594
36580,5.150519031141869
86393,5.0379403794037945
73162,4.691034482758621
42510,4.366589327146172
33032,4.407547169811321
31775,4.732758620689655
72650,4.771264367816092
67577,4.595
55971,4.997402597402598
31911,5.065789473684211
8571,7.625
76140,5.238074588031223
83919,4.833667334669339
87176,4.877030162412993
52638,4.76750700280112
67385,5.098958333333333
65031,4.565826330532213
31994,4.7272727272727275
40001,4.311475409836065
71659,4.945454545454545
10174,4.832417582417582
39223,4.523510971786834
44117,4.5265588914549655
99515,5.575757575757576
30114,4.774456521739131
83974,4.819861431870669
48659,4.8446808510638295
65876,4.543933054393306
44430,4.681159420289855
87049,5.17948717948718
74590,4.481788079470198
