id,english_chars
79088,0.0
79089,0.0
79090,0.0
79094,0.0
79096,0.0
79098,0.0
79102,0.0
79103,0.0
79125,0.0
79130,0.0
79142,0.0
79161,0.0
79164,0.0
79167,0.0
79178,0.0
79256,0.0
79259,0.0
79269,0.0
79271,0.0
79272,0.0
79274,0.0
79281,0.0
79283,0.0
79284,0.0
79292,0.0
79294,0.0
79299,0.0
79303,0.0
79305,0.0
79306,0.0
79310,0.0
79313,0.0
79318,0.0
79320,0.0
79322,0.0
79328,0.0
79333,0.0
79337,0.0
79454,0.0
79459,0.0
79467,0.0
79469,0.0
79472,0.0
79475,0.0
79477,0.0
79479,0.0
79480,0.0
79493,0.0
79502,0.0
79513,0.0
79518,0.0
79524,0.0
79536,0.0
79538,0.0
79539,0.0
79554,0.0
79566,0.0
79569,0.0
79575,0.0
79601,0.0
79602,0.0
79608,0.0
79610,0.0
79611,0.0
79618,0.0
79619,0.0
79621,0.0
79624,0.0
79631,0.0
79632,0.0
79634,0.0
79645,0.0
79653,0.0
79654,0.0
79655,0.0
79659,0.0
79660,0.0
79683,0.0
79688,0.0
79690,0.0
79693,0.0
79704,0.0
79706,0.0
79709,0.0
79712,0.0
79734,0.0
79735,0.0
79738,0.0
79741,0.0
79744,0.0
79754,0.0
79758,0.0
79759,0.0
79763,0.0
79766,0.0
79772,0.0
79777,0.0
79778,0.0
79792,0.0
79795,0.0
79796,0.0
79820,0.0
79827,0.0
79831,0.0
79832,0.0
79841,0.0
79848,0.0
79849,0.0
79863,0.0
79869,0.0
79870,0.0
79872,0.0
79874,0.0
79882,0.0
79884,0.0
79887,0.0
79891,0.0
79894,0.0
79901,0.0
79903,0.0
79908,0.0
79909,0.0
79915,0.0
79916,0.0
79918,0.0
79925,0.0
79927,0.0
79929,0.0
79933,0.0
79936,0.0
79940,0.0
79942,0.0
79943,0.0
79944,0.0
79946,0.0
79948,0.0
79955,0.0
79957,0.0
79961,0.0
79963,0.0
79964,0.0
79966,0.0
79968,0.0
79970,0.0
79973,0.0
79974,0.0
79977,0.0
79981,0.0
79988,0.0
79998,0.0
80006,0.0
80024,0.0
80027,0.0
80047,0.0
80053,0.0
80054,0.0
80055,0.0
80076,0.0
80077,0.0
80089,0.0
80091,0.0
80104,0.0
80112,0.0
80124,0.0
80132,0.0
80144,0.0
80146,0.0
80148,0.0
80174,0.0
80190,0.0
80195,0.0
80202,0.0
80205,0.0
80206,0.0
80212,0.0
80217,0.0
80219,0.0
80234,0.0
80236,0.0
80237,0.0
80239,0.0
80253,0.0
80270,0.0
80278,0.0
80280,0.0
80302,0.0
80326,0.0
80334,0.0
80352,0.0
80355,0.0
80356,0.0
80371,0.0
80381,0.0
80387,0.0
80393,0.0
80399,0.0
80441,0.0
80446,0.0
80452,0.0
80467,0.0
80468,0.0
80472,0.0
80481,0.0
80482,0.0
80488,0.0
80491,0.0
80515,0.0
80516,0.0
80521,0.0
80522,0.0
80524,0.0
80525,0.0
80526,0.0
80527,0.0
80530,0.0
80549,0.0
80552,0.0
80553,0.0
80554,0.0
80555,0.0
80557,0.0
80563,0.0
80564,0.0
80585,0.0
80586,0.0
80594,0.0
80598,0.0
80599,0.0
80613,0.0
80617,0.0
80618,0.0
80619,0.0
80621,0.0
80622,0.0
80623,0.0
80624,0.0
80625,0.0
80626,0.0
80627,0.0
80629,0.0
80646,0.0
80662,0.0
80664,0.0
80665,0.0
80666,0.0
80668,0.0
80669,0.0
80670,0.0
80672,0.0
80673,0.0
80683,0.0
80685,0.0
80687,0.0
80691,0.0
80696,0.0
80697,0.0
80698,0.0
80712,0.0
80727,0.0
80743,0.0
80745,0.0
80746,0.0
80747,0.0
80769,0.0
80771,0.0
80774,0.0
80780,0.0
80783,0.0
80784,0.0
80792,0.0
80794,0.0
80798,0.0
80799,0.0
80814,0.0
80849,0.0
80852,0.0
80862,0.0
80869,0.0
80876,0.0
80913,0.0
80914,0.0
80921,0.0
80925,0.0
80928,0.0
80929,0.0
80952,0.0
80953,0.0
80961,0.0
80966,0.0
80967,0.0
80970,0.0
80971,0.0
80994,0.0
81000,0.0
81001,0.0
81004,0.0
81007,0.0
81018,0.0
81050,0.0
81057,0.0
81060,0.0
81067,0.0
81070,0.0
81074,0.0
81086,0.0
81087,0.0
81093,0.0
81111,0.0
81113,0.0
81125,0.0
81127,0.0
81134,0.0
81136,0.0
81137,0.0
81139,0.0
81140,0.0
81141,0.0
81142,0.0
81158,0.0
81164,0.0
81166,0.0
81170,0.0
81172,0.0
81183,0.0
81184,0.0
81188,0.0
81192,0.0
81193,0.0
81194,0.0
81195,0.0
81200,0.0
81202,0.0
81203,0.0
81206,0.0
81207,0.0
81208,0.0
81209,0.0
81212,0.0
81215,0.0
81221,0.0
81225,0.0
81233,0.0
81235,0.0
81237,0.0
81240,0.0
81241,0.0
81253,0.0
81259,0.0
81268,0.0
81270,0.0
81274,0.0
81275,0.0
81276,0.0
81277,0.0
81299,0.0
81311,0.0
81315,0.0
81323,0.0
81326,0.0
81328,0.0
81329,0.0
81368,0.0
81376,0.0
81423,0.0
81442,0.0
81451,0.0
81458,0.0
81480,0.0
81486,0.0
81487,0.0
81488,0.0
81491,0.0
81529,0.0
81535,0.0
81536,0.0
81543,0.0
81544,0.0
81545,0.0
81563,0.0
81575,0.0
81582,0.0
81588,0.0
81592,0.0
81599,0.0
81610,0.0
81622,0.0
81633,0.0
81638,0.0
81640,0.0
81642,0.0
81695,0.0
81727,0.0
81729,0.0
81739,0.0
81742,0.0
81748,0.0
81749,0.0
81750,0.0
81753,0.0
81754,0.0
81759,0.0
81766,0.0
81769,0.0
81779,0.0
81780,0.0
81782,0.0
81783,0.0
81785,0.0
81786,0.0
81787,0.0
81789,0.0
81790,0.0
81798,0.0
81799,0.0
81800,0.0
81801,0.0
81802,0.0
81803,0.0
81805,0.0
81806,0.0
81807,0.0
81808,0.0
81809,0.0
81815,0.0
81829,0.0
81840,0.0
81841,0.0
81853,0.0
81857,0.0
81859,0.0
81864,0.0
81869,0.0
81870,0.0
81873,0.0
81875,0.0
81876,0.0
81882,0.0
81885,0.0
81887,0.0
81888,0.0
81890,0.0
81902,0.0
81908,0.0
81910,0.0
81911,0.0
81913,0.0
81914,0.0
81929,0.0
81930,0.0
81931,0.0
81933,0.0
81936,0.0
81949,0.0
81950,0.0
81956,0.0
81958,0.0
81960,0.0
81961,0.0
81967,0.0
81975,0.0
81977,0.0
81979,0.0
81981,0.0
81986,0.0
81987,0.0
81988,0.0
81989,0.0
81992,0.0
81996,0.0
81997,0.0
81999,0.0
82001,0.0
82020,0.0
82021,0.0
82023,0.0
82046,0.0
82053,0.0
82057,0.0
82060,0.0
82061,0.0
82063,0.0
82066,0.0
82068,0.0
82070,0.0
82074,0.0
82078,0.0
82079,0.0
82081,0.0
82082,0.0
82085,0.0
82102,0.0
82104,0.0
82105,0.0
82107,0.0
82108,0.0
82110,0.0
82124,0.0
82126,0.0
82137,0.0
82146,0.0
82154,0.0
82155,0.0
82158,0.0
82160,0.0
82162,0.0
82173,0.0
82174,0.0
82176,0.0
82179,0.0
82184,0.0
82190,0.0
82193,0.0
82194,0.0
82197,0.0
82207,0.0
82214,0.0
82215,0.0
82216,0.0
82221,0.0
82229,0.0
82232,0.0
82241,0.0
82243,0.0
82247,0.0
82251,0.0
82253,0.0
82255,0.0
82258,0.0
82259,0.0
82262,0.0
82265,0.0
82270,0.0
82271,0.0
82304,0.0
82306,0.0
82307,0.0
82311,0.0
82313,0.0
82330,0.0
82331,0.0
82332,0.0
82336,0.0
82342,0.0
82343,0.0
82348,0.0
82349,0.0
82356,0.0
82366,0.0
82367,0.0
82392,0.0
82393,0.0
82408,0.0
82416,0.0
82418,0.0
82419,0.0
82420,0.0
82421,0.0
82422,0.0
82424,0.0
82425,0.0
82426,0.0
82427,0.0
82437,0.0
82438,0.0
82440,0.0
82446,0.0
82448,0.0
82449,0.0
82456,0.0
82457,0.0
82459,0.0
82463,0.0
82464,0.0
82466,0.0
82467,0.0
82469,0.0
82470,0.0
82475,0.0
82486,0.0
82488,0.0
82496,0.0
82509,0.0
82513,0.0
82514,0.0
82516,0.0
82520,0.0
82522,0.0
82525,0.0
82547,0.0
82553,0.0
82562,0.0
82569,0.0
82576,0.0
82580,0.0
82594,0.0
82626,0.0
82627,0.0
82628,0.0
82629,0.0
82630,0.0
82636,0.0
82637,0.0
82639,0.0
82642,0.0
82643,0.0
82645,0.0
82652,0.0
82675,0.0
82678,0.0
82679,0.0
82687,0.0
82694,0.0
82696,0.0
82699,0.0
82703,0.0
82708,0.0
82712,0.0
82713,0.0
82723,0.0
82728,0.0
82735,0.0
82739,0.0
82740,0.0
82781,0.0
82787,0.0
82790,0.0
82793,0.0
82795,0.0
82796,0.0
82803,0.0
82810,0.0
82812,0.0
82814,0.0
82815,0.0
82817,0.0
82818,0.0
82846,0.0
82848,0.0
82870,0.0
82871,0.0
82886,0.0
82895,0.0
82900,0.0
82930,0.0
82931,0.0
82936,0.0
82937,0.0
82939,0.0
82940,0.0
82944,0.0
82948,0.0
82950,0.0
82962,0.0
82973,0.0
82976,0.0
82977,0.0
82978,0.0
82980,0.0
82983,0.0
82984,0.0
82985,0.0
82987,0.0
82991,0.0
82995,0.0
83006,0.0
83011,0.0
83012,0.0
83018,0.0
83027,0.0
83034,0.0
83037,0.0
83039,0.0
83047,0.0
83050,0.0
83064,0.0
83072,0.0
83074,0.0
83076,0.0
83078,0.0
83079,0.0
83080,0.0
83093,0.0
83094,0.0
83095,0.0
83101,0.0
83105,0.0
83108,0.0
83117,0.0
83120,0.0
83123,0.0
83132,0.0
83135,0.0
83137,0.0
83151,0.0
83152,0.0
83160,0.0
83167,0.0
83189,0.0
83191,0.0
83197,0.0
83209,0.0
83212,0.0
83216,0.0
83220,0.0
83225,0.0
83236,0.0
83241,0.0
83244,0.0
83260,0.0
83261,0.0
83264,0.0
83275,0.0
83281,0.0
83283,0.0
83284,0.0
83289,0.0
83290,0.0
83291,0.0
83292,0.0
83294,0.0
83295,0.0
83296,0.0
83297,0.0
83298,0.0
83340,0.0
83345,0.0
83346,0.0
83347,0.0
83352,0.0
83353,0.0
83355,0.0
83359,0.0
83360,0.0
83364,0.0
83373,0.0
83375,0.0
83392,0.0
83395,0.0
83396,0.0
83397,0.0
83398,0.0
83405,0.0
83408,0.0
83412,0.0
83422,0.0
83423,0.0
83424,0.0
83433,0.0
83443,0.0
83446,0.0
83447,0.0
83451,0.0
83454,0.0
83458,0.0
83467,0.0
83480,0.0
83482,0.0
83493,0.0
83515,0.0
83518,0.0
83523,0.0
83529,0.0
83540,0.0
83543,0.0
83579,0.0
83581,0.0
83602,0.0
83604,0.0
83634,0.0
83652,0.0
83660,0.0
83669,0.0
83702,0.0
83704,0.0
83739,0.0
83741,0.0
83742,0.0
83743,0.0
83748,0.0
83749,0.0
83750,0.0
83754,0.0
83756,0.0
83835,0.0
83843,0.0
83853,0.0
83865,0.0
83876,0.0
83900,0.0
83919,0.0
83937,0.0
83938,0.0
83951,0.0
83959,0.0
83962,0.0
83970,0.0
83974,0.0
83977,0.0
83979,0.0
83980,0.0
83986,0.0
83988,0.0
84024,0.0
84042,0.0
84064,0.0
84084,0.0
84093,0.0
84094,0.0
84105,0.0
84135,0.0
84151,0.0
84152,0.0
84168,0.0
84185,0.0
84186,0.0
84188,0.0
84189,0.0
84190,0.0
84191,0.0
84192,0.0
84222,0.0
84254,0.0
84260,0.0
84261,0.0
84263,0.0
84266,0.0
84269,0.0
84277,0.0
84282,0.0
84313,0.0
84327,0.0
84330,0.0
84334,0.0
84337,0.0
84369,0.0
84384,0.0
84387,0.0
84405,0.0
84411,0.0
84412,0.0
84414,0.0
84420,0.0
84440,0.0
84475,0.0
84476,0.0
84488,0.0
84502,0.0
84503,0.0
84523,0.0
84533,0.0
84541,0.0
84578,0.0
84583,0.0
84597,0.0
84599,0.0
84601,0.0
84606,0.0
84607,0.0
84615,0.0
84618,0.0
84626,0.0
84652,0.0
84661,0.0
84677,0.0
84692,0.0
84711,0.0
84725,0.0
84737,0.0
84756,0.0
84765,0.0
84791,0.0
84817,0.0
84832,0.0
84839,0.0
84849,0.0
84855,0.0
84860,0.0
84861,0.0
84868,0.0
84876,0.0
84880,0.0
84884,0.0
84899,0.0
84910,0.0
84913,0.0
84948,0.0
84949,0.0
84956,0.0
84961,0.0
84964,0.0
84971,0.0
84976,0.0
84977,0.0
84982,0.0
84985,0.0
84987,0.0
84990,0.0
84991,0.0
84993,0.0
84994,0.0
85024,0.0
85025,0.0
85026,0.0
85028,0.0
85030,0.0
85034,0.0
85036,0.0
85049,0.0
85056,0.0
85077,0.0
85081,0.0
85082,0.0
85089,0.0
85115,0.0
85162,0.0
85173,0.0
85219,0.0
85238,0.0
85247,0.0
85248,0.0
85261,0.0
85275,0.0
85278,0.0
85331,0.0
85332,0.0
85338,0.0
85362,0.0
85363,0.0
85373,0.0
85399,0.0
85411,0.0
85413,0.0
85414,0.0
85415,0.0
85416,0.0
85419,0.0
85422,0.0
85423,0.0
85425,0.0
85426,0.0
85427,0.0
85428,0.0
85430,0.0
85434,0.0
85435,0.0
85439,0.0
85442,0.0
85468,0.0
85471,0.0
85475,0.0
85478,0.0
85480,0.0
85481,0.0
85485,0.0
85489,0.0
85491,0.0
85494,0.0
85495,0.0
85497,0.0
85503,0.0
85504,0.0
85505,0.0
85506,0.0
85507,0.0
85509,0.0
85512,0.0
85515,0.0
85517,0.0
85518,0.0
85522,0.0
85523,0.0
85524,0.0
85525,0.0
85529,0.0
85531,0.0
85534,0.0
85535,0.0
85537,0.0
85538,0.0
85539,0.0
85543,0.0
85569,0.0
85572,0.0
85576,0.0
85578,0.0
85580,0.0
85583,0.0
85588,0.0
85589,0.0
85592,0.0
85597,0.0
85600,0.0
85601,0.0
85606,0.0
85611,0.0
85614,0.0
85616,0.0
85620,0.0
85625,0.0
85626,0.0
85627,0.0
85631,0.0
85633,0.0
85634,0.0
85637,0.0
85639,0.0
85640,0.0
85642,0.0
85643,0.0
85648,0.0
85650,0.0
85651,0.0
85653,0.0
85655,0.0
85669,0.0
85671,0.0
85673,0.0
85676,0.0
85680,0.0
85682,0.0
85683,0.0
85684,0.0
85685,0.0
85697,0.0
85700,0.0
85701,0.0
85707,0.0
85710,0.0
85711,0.0
85713,0.0
85714,0.0
85715,0.0
85719,0.0
85728,0.0
85729,0.0
85734,0.0
85735,0.0
85736,0.0
85738,0.0
85740,0.0
85741,0.0
85743,0.0
85744,0.0
85746,0.0
85747,0.0
85748,0.0
85750,0.0
85752,0.0
85754,0.0
85758,0.0
85759,0.0
85761,0.0
85788,0.0
85790,0.0
85791,0.0
85792,0.0
85796,0.0
85797,0.0
85800,0.0
85801,0.0
85804,0.0
85809,0.0
85812,0.0
85813,0.0
85814,0.0
85818,0.0
85820,0.0
85821,0.0
85823,0.0
85826,0.0
85834,0.0
85840,0.0
85843,0.0
85846,0.0
85847,0.0
85852,0.0
85853,0.0
85854,0.0
85855,0.0
85856,0.0
85859,0.0
85861,0.0
85872,0.0
85875,0.0
85877,0.0
85878,0.0
85883,0.0
85892,0.0
85894,0.0
85895,0.0
85898,0.0
85905,0.0
85906,0.0
85910,0.0
85912,0.0
85914,0.0
85917,0.0
85919,0.0
85922,0.0
85926,0.0
85927,0.0
85931,0.0
85932,0.0
85935,0.0
85936,0.0
85943,0.0
85952,0.0
85953,0.0
85955,0.0
85957,0.0
85960,0.0
85963,0.0
85964,0.0
85967,0.0
85969,0.0
85972,0.0
85973,0.0
85974,0.0
85975,0.0
85978,0.0
85980,0.0
85990,0.0
85992,0.0
85993,0.0
85997,0.0
85999,0.0
86000,0.0
86002,0.0
86006,0.0
86075,0.0
86076,0.0
86077,0.0
86080,0.0
86083,0.0
86085,0.0
86093,0.0
86096,0.0
86101,0.0
86105,0.0
86117,0.0
86120,0.0
86123,0.0
86127,0.0
86130,0.0
86131,0.0
86142,0.0
86145,0.0
86152,0.0
86153,0.0
86157,0.0
86161,0.0
86164,0.0
86168,0.0
86171,0.0
86175,0.0
86182,0.0
86183,0.0
86186,0.0
86188,0.0
86190,0.0
86193,0.0
86212,0.0
86214,0.0
86215,0.0
86216,0.0
86217,0.0
86231,0.0
86232,0.0
86235,0.0
86238,0.0
86242,0.0
86246,0.0
86249,0.0
86252,0.0
86254,0.0
86258,0.0
86261,0.0
86263,0.0
86264,0.0
86265,0.0
86267,0.0
86288,0.0
86289,0.0
86297,0.0
86298,0.0
86301,0.0
86308,0.0
86318,0.0
86324,0.0
86327,0.0
86338,0.0
86340,0.0
86341,0.0
86343,0.0
86347,0.0
86348,0.0
86350,0.0
86351,0.0
86369,0.0
86370,0.0
86373,0.0
86377,0.0
86386,0.0
86391,0.0
86393,0.0
86394,0.0
86402,0.0
86406,0.0
86413,0.0
86415,0.0
86419,0.0
86422,0.0
86425,0.0
86429,0.0
86432,0.0
86433,0.0
86435,0.0
86439,0.0
86441,0.0
86454,0.0
86459,0.0
86470,0.0
86472,0.0
86473,0.0
86478,0.0
86481,0.0
86485,0.0
86500,0.0
86511,0.0
86512,0.0
86515,0.0
86518,0.0
86520,0.0
86530,0.0
86550,0.0
86555,0.0
86558,0.0
86573,0.0
86575,0.0
86582,0.0
86585,0.0
86603,0.0
86606,0.0
86607,0.0
86611,0.0
86617,0.0
86631,0.0
86632,0.0
86634,0.0
86635,0.0
86638,0.0
86640,0.0
86641,0.0
86685,0.0
86686,0.0
86690,0.0
86693,0.0
86694,0.0
86698,0.0
86700,0.0
86701,0.0
86704,0.0
86706,0.0
86708,0.0
86710,0.0
86713,0.0
86715,0.0
86716,0.0
86720,0.0
86741,0.0
86765,0.0
86768,0.0
86772,0.0
86773,0.0
86782,0.0
86783,0.0
86794,0.0
86795,0.0
86796,0.0
86801,0.0
86804,0.0
86806,0.0
86811,0.0
86812,0.0
86816,0.0
86819,0.0
86821,0.0
86822,0.0
86823,0.0
86826,0.0
86829,0.0
86840,0.0
86844,0.0
86847,0.0
86849,0.0
86855,0.0
86856,0.0
86857,0.0
86858,0.0
86859,0.0
86860,0.0
86863,0.0
86865,0.0
86866,0.0
86870,0.0
86875,0.0
86877,0.0
86879,0.0
86881,0.0
86892,0.0
86895,0.0
86896,0.0
86897,0.0
86899,0.0
86903,0.0
86904,0.0
86908,0.0
86910,0.0
86912,0.0
86913,0.0
86915,0.0
86916,0.0
86947,0.0
86957,0.0
86958,0.0
86972,0.0
86975,0.0
86977,0.0
86986,0.0
86987,0.0
86989,0.0
86990,0.0
86991,0.0
86994,0.0
86995,0.0
86997,0.0
86999,0.0
87004,0.0
87007,0.0
87008,0.0
87011,0.0
87015,0.0
87020,0.0
87021,0.0
87022,0.0
87023,0.0
87025,0.0
87026,0.0
87028,0.0
87030,0.0
87031,0.0
87033,0.0
87034,0.0
87035,0.0
87036,0.0
87045,0.0
87046,0.0
87049,0.0
87056,0.0
87059,0.0
87061,0.0
87069,0.0
87072,0.0
87073,0.0
87074,0.0
87076,0.0
87078,0.0
87079,0.0
87080,0.0
87081,0.0
87084,0.0
87085,0.0
87086,0.0
87087,0.0
87088,0.0
87089,0.0
87091,0.0
87094,0.0
87097,0.0
87103,0.0
87105,0.0
87106,0.0
87119,0.0
87121,0.0
87124,0.0
87126,0.0
87128,0.0
87130,0.0
87131,0.0
87133,0.0
87135,0.0
87137,0.0
87138,0.0
87139,0.0
87141,0.0
87165,0.0
87168,0.0
87169,0.0
87170,0.0
87171,0.0
87172,0.0
87174,0.0
87176,0.0
87179,0.0
87183,0.0
87185,0.0
87187,0.0
87188,0.0
87189,0.0
87191,0.0
87192,0.0
87194,0.0
87196,0.0
87198,0.0
87207,0.0
87223,0.0
87225,0.0
87227,0.0
87229,0.0
87230,0.0
87232,0.0
87236,0.0
87240,0.0
87241,0.0
87242,0.0
87244,0.0
87245,0.0
87247,0.0
87248,0.0
87250,0.0
87251,0.0
87252,0.0
87253,0.0
87254,0.0
87257,0.0
87259,0.0
87265,0.0
87266,0.0
87269,0.0
87270,0.0
87272,0.0
87274,0.0
87277,0.0
87278,0.0
87281,0.0
87282,0.0
87283,0.0
87284,0.0
87285,0.0
87292,0.0
87293,0.0
87294,0.0
87295,0.0
87301,0.0
87302,0.0
87303,0.0
87307,0.0
87309,0.0
87310,0.0
87313,0.0
87315,0.0
87316,0.0
87317,0.0
87319,0.0
87321,0.0
87326,0.0
87328,0.0
87329,0.0
87331,0.0
87335,0.0
87342,0.0
87343,0.0
87345,0.0
87347,0.0
87349,0.0
87354,0.0
87355,0.0
87362,0.0
87363,0.0
87367,0.0
87371,0.0
87373,0.0
87374,0.0
87376,0.0
87377,0.0
87379,0.0
87380,0.0
87382,0.0
87404,0.0
87406,0.0
87411,0.0
87412,0.0
87413,0.0
87415,0.0
87416,0.0
87417,0.0
87419,0.0
87420,0.0
87426,0.0
87428,0.0
87434,0.0
87435,0.0
87437,0.0
87439,0.0
87440,0.0
87441,0.0
87442,0.0
87444,0.0
87449,0.0
87450,0.0
87452,0.0
87453,0.0
87454,0.0
87455,0.0
87457,0.0
87458,0.0
87461,0.0
87462,0.0
87464,0.0
87465,0.0
87466,0.0
87474,0.0
87478,0.0
87481,0.0
87482,0.0
87483,0.0
87491,0.0
87494,0.0
87499,0.0
87500,0.0
87501,0.0
87502,0.0
87503,0.0
87504,0.0
87505,0.0
87506,0.0
87507,0.0
87508,0.0
87510,0.0
87512,0.0
87513,0.0
87516,0.0
87550,0.0
87578,0.0
87596,0.0
87597,0.0
87598,0.0
87600,0.0
87616,0.0
87653,0.0
87655,0.0
87667,0.0
87672,0.0
87673,0.0
87675,0.0
87678,0.0
87679,0.0
87680,0.0
87697,0.0
87709,0.0
87713,0.0
87715,0.0
87716,0.0
87740,0.0
87741,0.0
87749,0.0
87752,0.0
87755,0.0
87756,0.0
87761,0.0
87763,0.0
87764,0.0
87765,0.0
87766,0.0
87767,0.0
87772,0.0
87774,0.0
87775,0.0
87778,0.0
87780,0.0
87782,0.0
87784,0.0
87788,0.0
87802,0.0
87803,0.0
87804,0.0
87805,0.0
87806,0.0
87807,0.0
87809,0.0
87810,0.0
87812,0.0
87813,0.0
87814,0.0
87815,0.0
87816,0.0
87818,0.0
87819,0.0
87821,0.0
87823,0.0
87830,0.0
87833,0.0
87835,0.0
87840,0.0
87842,0.0
87844,0.0
87845,0.0
87848,0.0
87858,0.0
87859,0.0
87866,0.0
87868,0.0
87872,0.0
87878,0.0
87880,0.0
87883,0.0
87885,0.0
87886,0.0
87887,0.0
87888,0.0
87891,0.0
87921,0.0
87923,0.0
87926,0.0
87936,0.0
87940,0.0
87954,0.0
87976,0.0
87984,0.0
87986,0.0
87988,0.0
87991,0.0
87992,0.0
87995,0.0
87997,0.0
87999,0.0
88000,0.0
88001,0.0
88003,0.0
88004,0.0
88006,0.0
88007,0.0
88008,0.0
88030,0.0
88032,0.0
88034,0.0
88052,0.0
88055,0.0
88061,0.0
88069,0.0
88070,0.0
88072,0.0
88073,0.0
88075,0.0
88078,0.0
88080,0.0
88083,0.0
88084,0.0
88099,0.0
88105,0.0
88109,0.0
88111,0.0
88123,0.0
88125,0.0
88126,0.0
88127,0.0
88147,0.0
88156,0.0
88163,0.0
88176,0.0
88177,0.0
88178,0.0
88179,0.0
88180,0.0
88181,0.0
88182,0.0
88183,0.0
88184,0.0
88192,0.0
88193,0.0
88195,0.0
88201,0.0
88203,0.0
88239,0.0
88252,0.0
88255,0.0
88259,0.0
88264,0.0
88265,0.0
88269,0.0
88270,0.0
88272,0.0
88282,0.0
88291,0.0
88293,0.0
88294,0.0
88295,0.0
88296,0.0
88297,0.0
88298,0.0
88312,0.0
88332,0.0
88334,0.0
88338,0.0
88344,0.0
90506,0.0
90903,0.0
92154,0.0
93519,0.0
93568,0.0
94060,0.0
94314,0.0
94770,0.0
95684,0.0
95686,0.0
95688,0.0
95689,0.0
95691,0.0
95714,0.0
95720,0.0
95736,0.0
95738,0.0
95740,0.0
95743,0.0
95771,0.0
95778,0.0
95779,0.0
95781,0.0
95783,0.0
95784,0.0
95786,0.0
95787,0.0
95806,0.0
95811,0.0
95816,0.0
95821,0.0
95825,0.0
95840,0.0
95841,0.0
95845,0.0
95856,0.0
95861,0.0
95865,0.0
95867,0.0
95886,0.0
95892,0.0
95895,0.0
95897,0.0
95901,0.0
95906,0.0
95911,0.0
95917,0.0
95924,0.0
95928,0.0
95931,0.0
95933,0.0
95937,0.0
95941,0.0
95948,0.0
95952,0.0
95953,0.0
95954,0.0
95958,0.0
95960,0.0
95963,0.0
95968,0.0
95973,0.0
95978,0.0
95979,0.0
95982,0.0
95988,0.0
95989,0.0
95992,0.0
95997,0.0
96004,0.0
96008,0.0
96013,0.0
96014,0.0
96015,0.0
96016,0.0
96017,0.0
96018,0.0
96019,0.0
96020,0.0
96034,0.0
96047,0.0
96053,0.0
96055,0.0
96056,0.0
96067,0.0
96072,0.0
96082,0.0
96083,0.0
96089,0.0
96093,0.0
96096,0.0
96107,0.0
96108,0.0
96113,0.0
96115,0.0
96117,0.0
96118,0.0
96126,0.0
96128,0.0
96129,0.0
96130,0.0
96131,0.0
96132,0.0
96138,0.0
96145,0.0
96146,0.0
96148,0.0
96149,0.0
96150,0.0
96154,0.0
96162,0.0
96164,0.0
96166,0.0
96167,0.0
96169,0.0
96171,0.0
96172,0.0
96173,0.0
96174,0.0
96175,0.0
96176,0.0
96177,0.0
96178,0.0
96179,0.0
96180,0.0
96181,0.0
96194,0.0
96196,0.0
96202,0.0
96212,0.0
96214,0.0
96221,0.0
96223,0.0
96227,0.0
96228,0.0
96231,0.0
96232,0.0
96233,0.0
96236,0.0
96237,0.0
96242,0.0
96247,0.0
96252,0.0
96261,0.0
96273,0.0
96274,0.0
96276,0.0
96279,0.0
96287,0.0
96288,0.0
96292,0.0
96295,0.0
96297,0.0
96298,0.0
96301,0.0
96302,0.0
96313,0.0
96324,0.0
96325,0.0
96326,0.0
96329,0.0
96330,0.0
96331,0.0
96363,0.0
96368,0.0
96376,0.0
96379,0.0
96380,0.0
96392,0.0
96393,0.0
96394,0.0
96395,0.0
96396,0.0
96415,0.0
96416,0.0
96422,0.0
96431,0.0
96432,0.0
96433,0.0
96435,0.0
96437,0.0
96439,0.0
96443,0.0
96447,0.0
96448,0.0
96449,0.0
96451,0.0
96453,0.0
96455,0.0
96456,0.0
96457,0.0
96458,0.0
96460,0.0
96467,0.0
96475,0.0
96477,0.0
96482,0.0
96489,0.0
96497,0.0
96498,0.0
96499,0.0
96502,0.0
96505,0.0
96517,0.0
96520,0.0
96523,0.0
96717,0.0
96730,0.0
96744,0.0
96758,0.0
96788,0.0
96792,0.0
96801,0.0
96802,0.0
96823,0.0
96826,0.0
96827,0.0
96828,0.0
96843,0.0
96848,0.0
96856,0.0
96867,0.0
96876,0.0
96882,0.0
96885,0.0
96887,0.0
96915,0.0
96925,0.0
96930,0.0
96933,0.0
96947,0.0
96962,0.0
96963,0.0
96974,0.0
96979,0.0
96980,0.0
96982,0.0
96987,0.0
96990,0.0
96993,0.0
97005,0.0
97027,0.0
97035,0.0
97059,0.0
97065,0.0
97074,0.0
97080,0.0
97090,0.0
97104,0.0
97112,0.0
97115,0.0
97118,0.0
97134,0.0
97136,0.0
97162,0.0
97163,0.0
97164,0.0
97175,0.0
97177,0.0
97179,0.0
97186,0.0
97187,0.0
97252,0.0
97268,0.0
97282,0.0
97283,0.0
97284,0.0
97285,0.0
97290,0.0
97291,0.0
97292,0.0
97293,0.0
97294,0.0
97295,0.0
97312,0.0
97321,0.0
97322,0.0
97330,0.0
97332,0.0
97357,0.0
97363,0.0
97365,0.0
97368,0.0
97389,0.0
97391,0.0
97401,0.0
97408,0.0
97413,0.0
97415,0.0
97444,0.0
97455,0.0
97462,0.0
97463,0.0
97466,0.0
